SGTime,Engagement
336.95,1
336.9667,1
336.9833,1
337.0,1
337.0167,1
337.0333,1
337.05,1
337.0667,1
337.0833,1
337.1,1
337.1167,1
337.1333,1
337.15,1
337.1667,1
337.1833,1
337.2,1
337.2167,1
337.2333,1
337.25,1
337.2667,1
337.2833,1
337.3,1
337.3167,1
337.3333,1
337.35,1
337.3667,1
337.3833,1
337.4,1
337.4167,1
337.4333,1
337.45,1
337.4667,1
337.4833,1
337.5,1
337.5167,1
337.5333,1
337.55,1
337.5667,1
337.5833,1
337.6,1
337.6167,1
337.6333,1
337.65,1
337.6667,1
337.6833,1
337.7,1
337.7167,1
337.7333,1
337.75,1
337.7667,1
337.7833,1
337.8,1
337.8167,1
337.8333,1
337.85,1
337.8667,1
337.8833,1
337.9,1
337.9167,1
337.9333,1
337.95,1
337.9667,1
337.9833,1
338.0,1
338.0167,1
338.0333,1
338.05,1
338.0667,1
338.0833,1
338.1,1
338.1167,1
338.1333,1
338.15,1
338.1667,1
338.1833,1
338.2,1
338.2167,1
338.2333,1
338.25,1
338.2667,1
338.2833,1
338.3,1
338.3167,1
338.3333,1
338.35,1
338.3667,1
338.3833,1
338.4,1
338.4167,1
338.4333,1
338.45,1
338.4667,1
338.4833,1
338.5,1
338.5167,1
338.5333,1
338.55,1
338.5667,1
338.5833,1
338.6,1
338.6167,1
338.6333,1
338.65,1
338.6667,1
338.6833,1
338.7,1
338.7167,1
338.7333,1
338.75,1
338.7667,1
338.7833,1
338.8,1
338.8167,1
338.8333,1
338.85,1
338.8667,1
338.8833,1
338.9,1
338.9167,1
338.9333,1
338.95,1
338.9667,1
338.9833,1
339.0,1
339.0167,1
339.0333,1
339.05,1
339.0667,1
339.0833,1
339.1,1
339.1167,1
339.1333,1
339.15,1
339.1667,1
339.1833,1
339.2,1
339.2167,1
339.2333,1
339.25,1
339.2667,1
339.2833,1
339.3,1
339.3167,1
339.3333,1
339.35,1
339.3667,1
339.3833,1
339.4,1
339.4167,1
339.4333,1
339.45,1
339.4667,1
339.4833,1
339.5,1
339.5167,1
339.5333,1
339.55,1
339.5667,1
339.5833,1
339.6,1
339.6167,1
339.6333,1
339.65,1
339.6667,1
339.6833,1
339.7,1
339.7167,1
339.7333,1
339.75,1
339.7667,1
339.7833,1
339.8,1
339.8167,1
339.8333,1
339.85,1
339.8667,1
339.8833,1
339.9,1
339.9167,1
339.9333,1
339.95,1
339.9667,1
339.9833,1
340.0,1
340.0167,1
340.0333,1
340.05,1
340.0667,1
340.0833,1
340.1,1
340.1167,1
340.1333,1
340.15,1
340.1667,1
340.1833,1
340.2,1
340.2167,1
340.2333,1
340.25,1
340.2667,1
340.2833,1
340.3,1
340.3167,1
340.3333,1
340.35,1
340.3667,1
340.3833,1
340.4,1
340.4167,1
340.4333,1
340.45,1
340.4667,1
340.4833,1
340.5,1
340.5167,1
340.5333,1
340.55,1
340.5667,1
340.5833,1
340.6,1
340.6167,1
340.6333,1
340.65,1
340.6667,1
340.6833,1
340.7,1
340.7167,1
340.7333,1
340.75,1
340.7667,1
340.7833,1
340.8,1
340.8167,1
340.8333,1
340.85,1
340.8667,1
340.8833,1
340.9,1
340.9167,1
340.9333,1
340.95,1
340.9667,1
340.9833,1
341.0,1
341.0167,1
341.0333,1
341.05,1
341.0667,1
341.0833,1
341.1,1
341.1167,1
341.1333,1
341.15,1
341.1667,1
341.1833,1
341.2,1
341.2167,1
341.2333,1
341.25,1
341.2667,1
341.2833,1
341.3,1
341.3167,1
341.3333,1
341.35,1
341.3667,1
341.3833,1
341.4,1
341.4167,1
341.4333,1
341.45,1
341.4667,1
341.4833,1
341.5,1
341.5167,1
341.5333,1
341.55,1
341.5667,1
341.5833,1
341.6,1
341.6167,1
341.6333,1
341.65,1
341.6667,1
341.6833,1
341.7,1
341.7167,1
341.7333,1
341.75,1
341.7667,1
341.7833,1
341.8,1
341.8167,1
341.8333,1
341.85,1
341.8667,1
341.8833,1
341.9,1
341.9167,1
341.9333,1
341.95,1
341.9667,1
341.9833,1
342.0,1
342.0167,1
342.0333,1
342.05,1
342.0667,1
342.0833,1
342.1,1
342.1167,1
342.1333,1
342.15,1
342.1667,1
342.1833,1
342.2,1
342.2167,1
342.2333,1
342.25,1
342.2667,1
342.2833,1
342.3,1
342.3167,1
342.3333,1
342.35,1
342.3667,1
342.3833,1
342.4,1
342.4167,1
342.4333,1
342.45,1
342.4667,1
342.4833,1
342.5,1
342.5167,1
342.5333,1
342.55,1
342.5667,1
342.5833,1
342.6,1
342.6167,1
342.6333,1
342.65,1
342.6667,1
342.6833,1
342.7,1
342.7167,1
342.7333,1
342.75,1
342.7667,1
342.7833,1
342.8,1
342.8167,1
342.8333,1
342.85,1
342.8667,1
342.8833,1
342.9,1
342.9167,1
342.9333,1
342.95,1
342.9667,1
342.9833,1
343.0,1
343.0167,1
343.0333,1
343.05,1
343.0667,1
343.0833,1
343.1,1
343.1167,1
343.1333,1
343.15,1
343.1667,1
343.1833,1
343.2,1
343.2167,1
343.2333,1
343.25,1
343.2667,1
343.2833,1
343.3,1
343.3167,1
343.3333,1
343.35,1
343.3667,1
343.3833,1
343.4,1
343.4167,1
343.4333,1
343.45,1
343.4667,1
343.4833,1
343.5,1
343.5167,1
343.5333,1
343.55,1
343.5667,1
343.5833,1
343.6,1
343.6167,1
343.6333,1
343.65,1
343.6667,1
343.6833,1
343.7,1
343.7167,1
343.7333,1
343.75,1
343.7667,1
343.7833,1
343.8,1
343.8167,1
343.8333,1
343.85,1
343.8667,1
343.8833,1
343.9,1
343.9167,1
343.9333,1
343.95,1
343.9667,1
343.9833,1
344.0,1
344.0167,1
344.0333,1
344.05,1
344.0667,1
344.0833,1
344.1,1
344.1167,1
344.1333,1
344.15,1
344.1667,1
344.1833,1
344.2,1
344.2167,1
344.2333,1
344.25,1
344.2667,1
344.2833,1
344.3,1
344.3167,1
344.3333,1
344.35,1
344.3667,1
344.3833,1
344.4,1
344.4167,1
344.4333,1
344.45,1
344.4667,1
344.4833,1
344.5,1
344.5167,1
344.5333,1
344.55,1
344.5667,1
344.5833,1
344.6,1
344.6167,1
344.6333,1
344.65,1
344.6667,1
344.6833,1
344.7,1
344.7167,1
344.7333,1
344.75,1
344.7667,1
344.7833,1
344.8,1
344.8167,1
344.8333,1
344.85,1
344.8667,1
344.8833,1
344.9,1
344.9167,1
344.9333,1
344.95,1
344.9667,1
344.9833,1
345.0,1
345.0167,1
345.0333,1
345.05,1
345.0667,1
345.0833,1
345.1,1
345.1167,1
345.1333,1
345.15,1
345.1667,1
345.1833,1
345.2,1
345.2167,1
345.2333,1
345.25,1
345.2667,1
345.2833,1
345.3,1
345.3167,1
345.3333,1
345.35,1
345.3667,1
345.3833,1
345.4,1
345.4167,1
345.4333,1
345.45,1
345.4667,1
345.4833,1
345.5,1
345.5167,1
345.5333,1
345.55,1
345.5667,1
345.5833,1
345.6,1
345.6167,1
345.6333,1
345.65,1
345.6667,1
345.6833,1
345.7,1
345.7167,1
345.7333,1
345.75,1
345.7667,1
345.7833,1
345.8,1
345.8167,1
345.8333,1
345.85,1
345.8667,1
345.8833,1
345.9,1
345.9167,1
345.9333,1
345.95,1
345.9667,1
345.9833,1
346.0,1
346.0167,1
346.0333,1
346.05,1
346.0667,1
346.0833,1
346.1,1
346.1167,1
346.1333,1
346.15,1
346.1667,1
346.1833,1
346.2,1
346.2167,1
346.2333,1
346.25,1
346.2667,1
346.2833,1
346.3,1
346.3167,1
346.3333,1
346.35,1
346.3667,1
346.3833,1
346.4,1
346.4167,1
346.4333,1
346.45,1
346.4667,1
346.4833,1
346.5,1
346.5167,1
346.5333,1
346.55,1
346.5667,1
346.5833,1
346.6,1
346.6167,1
346.6333,1
346.65,1
346.6667,1
346.6833,1
346.7,1
346.7167,1
346.7333,1
346.75,1
346.7667,1
346.7833,1
346.8,1
346.8167,1
346.8333,1
346.85,1
346.8667,1
346.8833,1
346.9,1
346.9167,1
346.9333,1
346.95,1
346.9667,1
346.9833,1
347.0,1
347.0167,1
347.0333,1
347.05,1
347.0667,1
347.0833,1
347.1,1
347.1167,1
347.1333,1
347.15,1
347.1667,1
347.1833,1
347.2,1
347.2167,1
347.2333,1
347.25,1
347.2667,1
347.2833,1
347.3,1
347.3167,1
347.3333,1
347.35,1
347.3667,1
347.3833,1
347.4,1
347.4167,1
347.4333,1
347.45,1
347.4667,1
347.4833,1
347.5,1
347.5167,1
347.5333,1
347.55,1
347.5667,1
347.5833,1
347.6,1
347.6167,1
347.6333,1
347.65,1
347.6667,1
347.6833,1
347.7,1
347.7167,1
347.7333,1
347.75,1
347.7667,1
347.7833,1
347.8,1
347.8167,1
347.8333,1
347.85,1
347.8667,1
347.8833,1
347.9,1
347.9167,1
347.9333,1
347.95,1
347.9667,1
347.9833,1
348.0,1
348.0167,1
348.0333,1
348.05,1
348.0667,1
348.0833,1
348.1,1
348.1167,1
348.1333,1
348.15,1
348.1667,1
348.1833,1
348.2,1
348.2167,1
348.2333,1
348.25,1
348.2667,1
348.2833,1
348.3,1
348.3167,1
348.3333,1
348.35,1
348.3667,1
348.3833,1
348.4,1
348.4167,1
348.4333,1
348.45,1
348.4667,1
348.4833,1
348.5,1
348.5167,1
348.5333,1
348.55,1
348.5667,1
348.5833,1
348.6,1
348.6167,1
348.6333,1
348.65,1
348.6667,1
348.6833,1
348.7,1
348.7167,1
348.7333,1
348.75,1
348.7667,1
348.7833,1
348.8,1
348.8167,1
348.8333,1
348.85,1
348.8667,1
348.8833,1
348.9,1
348.9167,1
348.9333,1
348.95,1
348.9667,1
348.9833,1
349.0,1
349.0167,1
349.0333,1
349.05,1
349.0667,1
349.0833,1
349.1,1
349.1167,1
349.1333,1
349.15,1
349.1667,1
349.1833,1
349.2,1
349.2167,1
349.2333,1
349.25,1
349.2667,1
349.2833,1
349.3,1
349.3167,1
349.3333,1
349.35,1
349.3667,1
349.3833,1
349.4,1
349.4167,1
349.4333,1
349.45,1
349.4667,1
349.4833,1
349.5,1
349.5167,1
349.5333,1
349.55,1
349.5667,1
349.5833,1
349.6,1
349.6167,1
349.6333,1
349.65,1
349.6667,1
349.6833,1
349.7,1
349.7167,1
349.7333,1
349.75,1
349.7667,1
349.7833,1
349.8,1
349.8167,1
349.8333,1
349.85,1
349.8667,1
349.8833,1
349.9,1
349.9167,1
349.9333,1
349.95,1
349.9667,1
349.9833,1
350.0,1
350.0167,1
350.0333,1
350.05,1
350.0667,1
350.0833,1
350.1,1
350.1167,1
350.1333,1
350.15,1
350.1667,1
350.1833,1
350.2,1
350.2167,1
350.2333,1
350.25,1
350.2667,1
350.2833,1
350.3,1
350.3167,1
350.3333,1
350.35,1
350.3667,1
350.3833,1
350.4,1
350.4167,1
350.4333,1
350.45,1
350.4667,1
350.4833,1
350.5,1
350.5167,1
350.5333,1
350.55,1
350.5667,1
350.5833,1
350.6,1
350.6167,1
350.6333,1
350.65,1
350.6667,1
350.6833,1
350.7,1
350.7167,1
350.7333,1
350.75,1
350.7667,1
350.7833,1
350.8,1
350.8167,1
350.8333,1
350.85,1
350.8667,1
350.8833,1
350.9,1
350.9167,1
350.9333,1
350.95,1
350.9667,1
350.9833,1
351.0,1
351.0167,1
351.0333,1
351.05,1
351.0667,1
351.0833,1
351.1,1
351.1167,1
351.1333,1
351.15,1
351.1667,1
351.1833,1
351.2,1
351.2167,1
351.2333,1
351.25,1
351.2667,1
351.2833,1
351.3,1
351.3167,1
351.3333,1
351.35,1
351.3667,1
351.3833,1
351.4,1
351.4167,1
351.4333,1
351.45,1
351.4667,1
351.4833,1
351.5,1
351.5167,1
351.5333,1
351.55,1
351.5667,1
351.5833,1
351.6,1
351.6167,1
351.6333,1
351.65,1
351.6667,1
351.6833,1
351.7,1
351.7167,1
351.7333,1
351.75,1
351.7667,1
351.7833,1
351.8,1
351.8167,1
351.8333,1
351.85,1
351.8667,1
351.8833,1
351.9,1
351.9167,1
351.9333,1
351.95,1
351.9667,1
351.9833,1
352.0,1
352.0167,1
352.0333,1
352.05,1
352.0667,1
352.0833,1
352.1,1
352.1167,1
352.1333,1
352.15,1
352.1667,1
352.1833,1
352.2,1
352.2167,1
352.2333,1
352.25,1
352.2667,1
352.2833,1
352.3,1
352.3167,1
352.3333,1
352.35,1
352.3667,1
352.3833,1
352.4,1
352.4167,1
352.4333,1
352.45,1
352.4667,1
352.4833,1
352.5,1
352.5167,1
352.5333,1
352.55,1
352.5667,1
352.5833,1
352.6,1
352.6167,1
352.6333,1
352.65,1
352.6667,1
352.6833,1
352.7,1
352.7167,1
352.7333,1
352.75,1
352.7667,1
352.7833,1
352.8,1
352.8167,1
352.8333,1
352.85,1
352.8667,1
352.8833,1
352.9,1
352.9167,1
352.9333,1
352.95,1
352.9667,1
352.9833,1
353.0,1
353.0167,1
353.0333,1
353.05,1
353.0667,1
353.0833,1
353.1,1
353.1167,1
353.1333,1
353.15,1
353.1667,1
353.1833,1
353.2,1
353.2167,1
353.2333,1
353.25,1
353.2667,1
353.2833,1
353.3,1
353.3167,1
353.3333,1
353.35,1
353.3667,1
353.3833,1
353.4,1
353.4167,1
353.4333,1
353.45,1
353.4667,1
353.4833,1
353.5,1
353.5167,1
353.5333,1
353.55,1
353.5667,1
353.5833,1
353.6,1
353.6167,1
353.6333,1
353.65,1
353.6667,1
353.6833,1
353.7,1
353.7167,1
353.7333,1
353.75,1
353.7667,1
353.7833,1
353.8,1
353.8167,1
353.8333,1
353.85,1
353.8667,1
353.8833,1
353.9,1
353.9167,1
353.9333,1
353.95,1
353.9667,1
353.9833,1
354.0,1
354.0167,1
354.0333,1
354.05,1
354.0667,1
354.0833,1
354.1,1
354.1167,1
354.1333,1
354.15,1
354.1667,1
354.1833,1
354.2,1
354.2167,1
354.2333,1
354.25,1
354.2667,1
354.2833,1
354.3,1
354.3167,1
354.3333,1
354.35,1
354.3667,1
354.3833,1
354.4,1
354.4167,1
354.4333,1
354.45,1
354.4667,1
354.4833,1
354.5,1
354.5167,1
354.5333,1
354.55,1
354.5667,1
354.5833,1
354.6,1
354.6167,1
354.6333,1
354.65,1
354.6667,1
354.6833,1
354.7,1
354.7167,1
354.7333,1
354.75,1
354.7667,1
354.7833,1
354.8,1
354.8167,1
354.8333,1
354.85,1
354.8667,1
354.8833,1
354.9,1
354.9167,1
354.9333,1
354.95,1
354.9667,1
354.9833,1
355.0,1
355.0167,1
355.0333,1
355.05,1
355.0667,1
355.0833,1
355.1,1
355.1167,1
355.1333,1
355.15,1
355.1667,1
355.1833,1
355.2,1
355.2167,1
355.2333,1
355.25,1
355.2667,1
355.2833,1
355.3,1
355.3167,1
355.3333,1
355.35,1
355.3667,1
355.3833,1
355.4,1
355.4167,1
355.4333,1
355.45,1
355.4667,1
355.4833,1
355.5,1
355.5167,1
355.5333,1
355.55,1
355.5667,1
355.5833,1
355.6,1
355.6167,1
355.6333,1
355.65,1
355.6667,1
355.6833,1
355.7,1
355.7167,1
355.7333,1
355.75,1
355.7667,1
355.7833,1
355.8,1
355.8167,1
355.8333,1
355.85,1
355.8667,1
355.8833,1
355.9,1
355.9167,1
355.9333,1
355.95,1
355.9667,1
355.9833,1
356.0,1
356.0167,1
356.0333,1
356.05,1
356.0667,1
356.0833,1
356.1,1
356.1167,1
356.1333,1
356.15,1
356.1667,1
356.1833,1
356.2,1
356.2167,1
356.2333,1
356.25,1
356.2667,1
356.2833,1
356.3,1
356.3167,1
356.3333,1
356.35,1
356.3667,1
356.3833,1
356.4,1
356.4167,1
356.4333,1
356.45,1
356.4667,1
356.4833,1
356.5,1
356.5167,1
356.5333,1
356.55,1
356.5667,1
356.5833,1
356.6,1
356.6167,1
356.6333,1
356.65,1
356.6667,1
356.6833,1
356.7,1
356.7167,1
356.7333,1
356.75,1
356.7667,1
356.7833,1
356.8,1
356.8167,1
356.8333,1
356.85,1
356.8667,1
356.8833,1
356.9,1
356.9167,1
356.9333,1
356.95,1
356.9667,1
356.9833,1
357.0,1
357.0167,1
357.0333,1
357.05,1
357.0667,1
357.0833,1
357.1,1
357.1167,1
357.1333,1
357.15,1
357.1667,1
357.1833,1
357.2,1
357.2167,1
357.2333,1
357.25,1
357.2667,1
357.2833,1
357.3,1
357.3167,1
357.3333,1
357.35,1
357.3667,1
357.3833,1
357.4,1
357.4167,1
357.4333,1
357.45,1
357.4667,1
357.4833,1
357.5,1
357.5167,1
357.5333,1
357.55,1
357.5667,1
357.5833,1
357.6,1
357.6167,1
357.6333,1
357.65,1
357.6667,1
357.6833,1
357.7,1
357.7167,1
357.7333,1
357.75,1
357.7667,1
357.7833,1
357.8,1
357.8167,1
357.8333,1
357.85,1
357.8667,1
357.8833,1
357.9,1
357.9167,1
357.9333,1
357.95,1
357.9667,1
357.9833,1
358.0,1
358.0167,1
358.0333,1
358.05,1
358.0667,1
358.0833,1
358.1,1
358.1167,1
358.1333,1
358.15,1
358.1667,1
358.1833,1
358.2,1
358.2167,1
358.2333,1
358.25,1
358.2667,1
358.2833,1
358.3,1
358.3167,1
358.3333,1
358.35,1
358.3667,1
358.3833,1
358.4,1
358.4167,1
358.4333,1
358.45,1
358.4667,1
358.4833,1
358.5,1
358.5167,1
358.5333,1
358.55,1
358.5667,1
358.5833,1
358.6,1
358.6167,1
358.6333,1
358.65,1
358.6667,1
358.6833,1
358.7,1
358.7167,1
358.7333,1
358.75,1
358.7667,1
358.7833,1
358.8,1
358.8167,1
358.8333,1
358.85,1
358.8667,1
358.8833,1
358.9,1
358.9167,1
358.9333,1
358.95,1
358.9667,1
358.9833,1
359.0,1
359.0167,1
359.0333,1
359.05,1
359.0667,1
359.0833,1
359.1,1
359.1167,1
359.1333,1
359.15,1
359.1667,1
359.1833,1
359.2,1
359.2167,1
359.2333,1
359.25,1
359.2667,1
359.2833,1
359.3,1
359.3167,1
359.3333,1
359.35,1
359.3667,1
359.3833,1
359.4,1
359.4167,1
359.4333,1
359.45,1
359.4667,1
359.4833,1
359.5,1
359.5167,1
359.5333,1
359.55,1
359.5667,1
359.5833,1
359.6,1
359.6167,1
359.6333,1
359.65,1
359.6667,1
359.6833,1
359.7,1
359.7167,1
359.7333,1
359.75,1
359.7667,1
359.7833,1
359.8,1
359.8167,1
359.8333,1
359.85,1
359.8667,1
359.8833,1
359.9,1
359.9167,1
359.9333,1
359.95,1
359.9667,1
359.9833,1
360.0,1
360.0167,1
360.0333,1
360.05,1
360.0667,1
360.0833,1
360.1,1
360.1167,1
360.1333,1
360.15,1
360.1667,1
360.1833,1
360.2,1
360.2167,1
360.2333,1
360.25,1
360.2667,1
360.2833,1
360.3,1
360.3167,1
360.3333,1
360.35,1
360.3667,1
360.3833,1
360.4,1
360.4167,1
360.4333,1
360.45,1
360.4667,1
360.4833,1
360.5,1
360.5167,1
360.5333,1
360.55,1
360.5667,1
360.5833,1
360.6,1
360.6167,1
360.6333,1
360.65,1
360.6667,1
360.6833,1
360.7,1
360.7167,1
360.7333,1
360.75,1
360.7667,1
360.7833,1
360.8,1
360.8167,1
360.8333,1
360.85,1
360.8667,1
360.8833,1
360.9,1
360.9167,1
360.9333,1
360.95,1
360.9667,1
360.9833,1
361.0,1
361.0167,1
361.0333,1
361.05,1
361.0667,1
361.0833,1
361.1,1
361.1167,1
361.1333,1
361.15,1
361.1667,1
361.1833,1
361.2,1
361.2167,1
361.2333,1
361.25,1
361.2667,1
361.2833,1
361.3,1
361.3167,1
361.3333,1
361.35,1
361.3667,1
361.3833,1
361.4,1
361.4167,1
361.4333,1
361.45,1
361.4667,1
361.4833,1
361.5,1
361.5167,1
361.5333,1
361.55,1
361.5667,1
361.5833,1
361.6,1
361.6167,1
361.6333,1
361.65,1
361.6667,1
361.6833,1
361.7,1
361.7167,1
361.7333,1
361.75,1
361.7667,1
361.7833,1
361.8,1
361.8167,1
361.8333,1
361.85,1
361.8667,1
361.8833,1
361.9,1
361.9167,1
361.9333,1
361.95,1
361.9667,1
361.9833,1
362.0,1
362.0167,1
362.0333,1
362.05,1
362.0667,1
362.0833,1
362.1,1
362.1167,1
362.1333,1
362.15,1
362.1667,1
362.1833,1
362.2,1
362.2167,1
362.2333,1
362.25,1
362.2667,1
362.2833,1
362.3,1
362.3167,1
362.3333,1
362.35,1
362.3667,1
362.3833,1
362.4,1
362.4167,1
362.4333,1
362.45,1
362.4667,1
362.4833,1
362.5,1
362.5167,1
362.5333,1
362.55,1
362.5667,1
362.5833,1
362.6,1
362.6167,1
362.6333,1
362.65,1
362.6667,1
362.6833,1
362.7,1
362.7167,1
362.7333,1
362.75,1
362.7667,1
362.7833,1
362.8,1
362.8167,1
362.8333,1
362.85,1
362.8667,1
362.8833,1
362.9,1
362.9167,1
362.9333,1
362.95,1
362.9667,1
362.9833,1
363.0,1
363.0167,1
363.0333,1
363.05,1
363.0667,1
363.0833,1
363.1,1
363.1167,1
363.1333,1
363.15,1
363.1667,1
363.1833,1
363.2,1
363.2167,1
363.2333,1
363.25,1
363.2667,1
363.2833,1
363.3,1
363.3167,1
363.3333,1
363.35,1
363.3667,1
363.3833,1
363.4,1
363.4167,1
363.4333,1
363.45,1
363.4667,1
363.4833,1
363.5,1
363.5167,1
363.5333,1
363.55,1
363.5667,1
363.5833,1
363.6,1
363.6167,1
363.6333,1
363.65,1
363.6667,1
363.6833,1
363.7,1
363.7167,1
363.7333,1
363.75,1
363.7667,1
363.7833,1
363.8,1
363.8167,1
363.8333,1
363.85,1
363.8667,1
363.8833,1
363.9,1
363.9167,1
363.9333,1
363.95,1
363.9667,1
363.9833,1
364.0,1
364.0167,1
364.0333,1
364.05,1
364.0667,1
364.0833,1
364.1,1
364.1167,1
364.1333,1
364.15,1
364.1667,1
364.1833,1
364.2,1
364.2167,1
364.2333,1
364.25,1
364.2667,1
364.2833,1
364.3,1
364.3167,1
364.3333,1
364.35,1
364.3667,1
364.3833,1
364.4,1
364.4167,1
364.4333,1
364.45,1
364.4667,1
364.4833,1
364.5,1
364.5167,1
364.5333,1
364.55,1
364.5667,1
364.5833,1
364.6,1
364.6167,1
364.6333,1
364.65,1
364.6667,1
364.6833,1
364.7,1
364.7167,1
364.7333,1
364.75,1
364.7667,1
364.7833,1
364.8,1
364.8167,1
364.8333,1
364.85,1
364.8667,1
364.8833,1
364.9,1
364.9167,1
364.9333,1
364.95,1
364.9667,1
364.9833,1
365.0,1
365.0167,1
365.0333,1
365.05,1
365.0667,1
365.0833,1
365.1,1
365.1167,1
365.1333,1
365.15,1
365.1667,1
365.1833,1
365.2,1
365.2167,1
365.2333,1
365.25,1
365.2667,1
365.2833,1
365.3,1
365.3167,1
365.3333,1
365.35,1
365.3667,1
365.3833,1
365.4,1
365.4167,1
365.4333,1
365.45,1
365.4667,1
365.4833,1
365.5,1
365.5167,1
365.5333,1
365.55,1
365.5667,1
365.5833,1
365.6,1
365.6167,1
365.6333,1
365.65,1
365.6667,1
365.6833,1
365.7,1
365.7167,1
365.7333,1
365.75,1
365.7667,1
365.7833,1
365.8,1
365.8167,1
365.8333,1
365.85,1
365.8667,1
365.8833,1
365.9,1
365.9167,1
365.9333,1
365.95,1
365.9667,1
365.9833,1
366.0,1
366.0167,1
366.0333,1
366.05,1
366.0667,1
366.0833,1
366.1,1
366.1167,1
366.1333,1
366.15,1
366.1667,1
366.1833,1
366.2,1
366.2167,1
366.2333,1
366.25,1
366.2667,1
366.2833,1
366.3,1
366.3167,1
366.3333,1
366.35,1
366.3667,1
366.3833,1
366.4,1
366.4167,1
366.4333,1
366.45,1
366.4667,1
366.4833,1
366.5,1
366.5167,1
366.5333,1
366.55,1
366.5667,1
366.5833,1
366.6,1
366.6167,1
366.6333,1
366.65,1
366.6667,1
366.6833,1
366.7,1
366.7167,1
366.7333,1
366.75,1
366.7667,1
366.7833,1
366.8,1
366.8167,1
366.8333,1
366.85,1
366.8667,1
366.8833,1
366.9,1
366.9167,1
366.9333,1
366.95,1
366.9667,1
366.9833,1
367.0,1
367.0167,1
367.0333,1
367.05,1
367.0667,1
367.0833,1
367.1,1
367.1167,1
367.1333,1
367.15,1
367.1667,1
367.1833,1
367.2,1
367.2167,1
367.2333,1
367.25,1
367.2667,1
367.2833,1
367.3,1
367.3167,1
367.3333,1
367.35,1
367.3667,1
367.3833,1
367.4,1
367.4167,1
367.4333,1
367.45,1
367.4667,1
367.4833,1
367.5,1
367.5167,1
367.5333,1
367.55,1
367.5667,1
367.5833,1
367.6,1
367.6167,1
367.6333,1
367.65,1
367.6667,1
367.6833,1
367.7,1
367.7167,1
367.7333,1
367.75,1
367.7667,1
367.7833,1
367.8,1
367.8167,1
367.8333,1
367.85,1
367.8667,1
367.8833,1
367.9,1
367.9167,1
367.9333,1
367.95,1
367.9667,1
367.9833,1
368.0,1
368.0167,1
368.0333,1
368.05,1
368.0667,1
368.0833,1
368.1,1
368.1167,1
368.1333,1
368.15,1
368.1667,1
368.1833,1
368.2,1
368.2167,1
368.2333,1
368.25,1
368.2667,1
368.2833,1
368.3,1
368.3167,1
368.3333,1
368.35,1
368.3667,1
368.3833,1
368.4,1
368.4167,1
368.4333,1
368.45,1
368.4667,1
368.4833,1
368.5,1
368.5167,1
368.5333,1
368.55,1
368.5667,1
368.5833,1
368.6,1
368.6167,1
368.6333,1
368.65,1
368.6667,1
368.6833,1
368.7,1
368.7167,1
368.7333,1
368.75,1
368.7667,1
368.7833,1
368.8,1
368.8167,1
368.8333,1
368.85,1
368.8667,1
368.8833,1
368.9,1
368.9167,1
368.9333,1
368.95,1
368.9667,1
368.9833,1
369.0,1
369.0167,1
369.0333,1
369.05,1
369.0667,1
369.0833,1
369.1,1
369.1167,1
369.1333,1
