SGTime,Gaze
213.3,1
213.3167,1
213.3333,1
213.35,1
213.3667,1
213.3833,1
213.4,1
213.4167,1
213.4333,1
213.45,1
213.4667,1
213.4833,1
213.5,1
213.5167,1
213.5333,1
213.55,1
213.5667,1
213.5833,1
213.6,1
213.6167,1
213.6333,1
213.65,1
213.6667,1
213.6833,1
213.7,1
213.7167,1
213.7333,1
213.75,1
213.7667,1
213.7833,1
213.8,1
213.8167,1
213.8333,1
213.85,1
213.8667,1
213.8833,1
213.9,1
213.9167,1
213.9333,1
213.95,1
213.9667,1
213.9833,1
214.0,1
214.0167,1
214.0333,1
214.05,1
214.0667,1
214.0833,1
214.1,1
214.1167,1
214.1333,1
214.15,1
214.1667,1
214.1833,1
214.2,1
214.2167,1
214.2333,1
214.25,1
214.2667,1
214.2833,1
214.3,1
214.3167,1
214.3333,1
214.35,1
214.3667,1
214.3833,1
214.4,1
214.4167,1
214.4333,1
214.45,1
214.4667,1
214.4833,1
214.5,1
214.5167,1
214.5333,1
214.55,1
214.5667,1
214.5833,1
214.6,1
214.6167,1
214.6333,1
214.65,1
214.6667,1
214.6833,1
214.7,1
214.7167,1
214.7333,1
214.75,1
214.7667,1
214.7833,1
214.8,1
214.8167,1
214.8333,1
214.85,1
214.8667,1
214.8833,1
214.9,1
214.9167,1
214.9333,1
214.95,1
214.9667,1
214.9833,1
215.0,1
215.0167,1
215.0333,1
215.05,1
215.0667,1
215.0833,1
215.1,1
215.1167,1
215.1333,1
215.15,1
215.1667,1
215.1833,1
215.2,1
215.2167,1
215.2333,1
215.25,1
215.2667,1
215.2833,1
215.3,1
215.3167,1
215.3333,1
215.35,1
215.3667,1
215.3833,1
215.4,1
215.4167,1
215.4333,1
215.45,1
215.4667,1
215.4833,1
215.5,1
215.5167,1
215.5333,1
215.55,1
215.5667,1
215.5833,1
215.6,1
215.6167,1
215.6333,1
215.65,1
215.6667,1
215.6833,1
215.7,1
215.7167,1
215.7333,1
215.75,1
215.7667,1
215.7833,1
215.8,1
215.8167,1
215.8333,1
215.85,1
215.8667,1
215.8833,1
215.9,1
215.9167,1
215.9333,1
215.95,1
215.9667,1
215.9833,1
216.0,1
216.0167,1
216.0333,1
216.05,1
216.0667,1
216.0833,1
216.1,1
216.1167,1
216.1333,1
216.15,1
216.1667,1
216.1833,1
216.2,1
216.2167,1
216.2333,1
216.25,1
216.2667,1
216.2833,1
216.3,1
216.3167,1
216.3333,1
216.35,1
216.3667,1
216.3833,1
216.4,1
216.4167,1
216.4333,1
216.45,1
216.4667,1
216.4833,1
216.5,1
216.5167,1
216.5333,1
216.55,1
216.5667,1
216.5833,1
216.6,1
216.6167,1
216.6333,1
216.65,1
216.6667,1
216.6833,1
216.7,1
216.7167,1
216.7333,1
216.75,1
216.7667,1
216.7833,1
216.8,1
216.8167,1
216.8333,1
216.85,1
216.8667,1
216.8833,1
216.9,1
216.9167,1
216.9333,1
216.95,1
216.9667,1
216.9833,1
217.0,1
217.0167,1
217.0333,1
217.05,1
217.0667,1
217.0833,1
217.1,1
217.1167,1
217.1333,1
217.15,1
217.1667,1
217.1833,1
217.2,1
217.2167,1
217.2333,1
217.25,1
217.2667,1
217.2833,1
217.3,1
217.3167,1
217.3333,1
217.35,1
217.3667,1
217.3833,1
217.4,1
217.4167,1
217.4333,1
217.45,1
217.4667,1
217.4833,1
217.5,1
217.5167,1
217.5333,1
217.55,1
217.5667,1
217.5833,1
217.6,1
217.6167,1
217.6333,1
217.65,1
217.6667,1
217.6833,1
217.7,1
217.7167,1
217.7333,1
217.75,1
217.7667,1
217.7833,1
217.8,1
217.8167,1
217.8333,1
217.85,1
217.8667,1
217.8833,1
217.9,1
217.9167,1
217.9333,1
217.95,1
217.9667,1
217.9833,1
218.0,1
218.0167,1
218.0333,1
218.05,1
218.0667,1
218.0833,1
218.1,1
218.1167,1
218.1333,1
218.15,1
218.1667,1
218.1833,1
218.2,1
218.2167,1
218.2333,1
218.25,1
218.2667,1
218.2833,1
218.3,1
218.3167,1
218.3333,1
218.35,1
218.3667,1
218.3833,1
218.4,1
218.4167,1
218.4333,1
218.45,1
218.4667,1
218.4833,1
218.5,1
218.5167,1
218.5333,1
218.55,1
218.5667,1
218.5833,1
218.6,1
218.6167,1
218.6333,1
218.65,1
218.6667,1
218.6833,1
218.7,1
218.7167,1
218.7333,1
218.75,1
218.7667,1
218.7833,1
218.8,1
218.8167,1
218.8333,1
218.85,1
218.8667,1
218.8833,1
218.9167,0
218.9333,0
218.95,0
218.9667,0
218.9833,0
219.0,0
219.0167,0
219.0333,0
219.05,0
219.0667,0
219.0833,0
219.1,0
219.1167,0
219.1333,0
219.15,0
219.1667,0
219.1833,0
219.2,0
219.2167,0
219.2333,0
219.25,0
219.2667,0
219.2833,0
219.3,0
219.3167,0
219.3333,0
219.35,0
219.3667,0
219.3833,0
219.4,0
219.4167,0
219.4333,0
219.45,0
219.4667,0
219.4833,0
219.5,0
219.5167,0
219.5333,0
219.55,0
219.5667,0
219.5833,0
219.6,0
219.6167,0
219.6333,0
219.65,0
219.6667,0
219.6833,0
219.7,0
219.7167,0
219.7333,0
219.75,0
219.7667,0
219.7833,0
219.8167,0
219.8333,0
219.85,0
219.8667,0
219.8833,0
219.9,1
219.9167,1
219.95,1
219.9667,1
219.9833,1
220.0,1
220.0167,1
220.0333,1
220.05,1
220.0667,1
220.0833,1
220.1,1
220.1167,1
220.15,1
220.1667,1
220.1833,1
220.2,1
220.2167,1
220.2333,1
220.25,1
220.2667,1
220.2833,1
220.3,1
220.3167,1
220.35,1
220.3667,1
220.3833,1
220.4,1
220.4167,1
220.4333,1
220.45,1
220.4833,1
220.5167,1
220.5333,1
220.55,1
220.5667,1
220.5833,1
220.6,1
220.6167,1
220.6333,1
220.65,1
220.6667,1
220.6833,1
220.7167,1
220.7333,1
220.75,1
220.7667,1
220.8,1
220.8333,1
220.85,1
220.8667,1
220.8833,1
220.9,1
220.9167,1
220.9333,1
220.95,1
220.9667,1
220.9833,1
221.0,1
221.0167,1
221.0333,1
221.05,1
221.0667,1
221.0833,1
221.1,1
221.1167,1
221.1333,1
221.15,1
221.1667,1
221.1833,1
221.2,1
221.2167,1
221.2333,1
221.25,1
221.2667,1
221.2833,1
221.3,1
221.3167,1
221.3333,1
221.35,1
221.3667,1
221.3833,1
221.4,1
221.4167,1
221.4333,1
221.45,1
221.4667,1
221.4833,1
221.5,1
221.5167,1
221.5333,1
221.55,1
221.5667,1
221.5833,1
221.6,1
221.6167,1
221.6333,1
221.65,1
221.6667,1
221.6833,1
221.7,1
221.7167,1
221.7333,1
221.75,1
221.7667,1
221.7833,1
221.8,1
221.8167,1
221.8333,1
221.85,1
221.8667,1
221.8833,1
221.9,1
221.9167,1
221.9333,1
221.95,1
221.9667,1
221.9833,1
222.0,1
222.0167,1
222.0333,1
222.05,1
222.0667,1
222.0833,1
222.1,1
222.1167,1
222.1333,1
222.15,1
222.1667,1
222.1833,1
222.2,1
222.2167,1
222.2333,1
222.25,1
222.2667,1
222.2833,1
222.3,1
222.3167,1
222.3333,1
222.35,1
222.3667,1
222.3833,1
222.4,1
222.4167,1
222.4333,1
222.45,1
222.4667,1
222.4833,1
222.5,1
222.5167,1
222.5333,1
222.55,1
222.5667,1
222.5833,1
222.6,1
222.6167,1
222.6333,1
222.65,1
222.6667,1
222.6833,1
222.7,1
222.7167,1
222.7333,1
222.75,1
222.7667,1
222.7833,1
222.8,1
222.8167,1
222.8333,1
222.85,1
222.8667,1
222.8833,1
222.9,1
222.9167,1
222.9333,1
222.95,1
222.9667,1
222.9833,1
223.0,1
223.0167,1
223.0333,1
223.05,1
223.0667,1
223.0833,1
223.1,1
223.1167,1
223.1333,1
223.15,1
223.1667,1
223.1833,1
223.2,1
223.2167,1
223.2333,1
223.25,1
223.2667,1
223.2833,1
223.3,1
223.3167,1
223.3333,1
223.35,1
223.3667,1
223.3833,1
223.4,1
223.4167,1
223.4333,1
223.45,1
223.4667,1
223.4833,1
223.5,1
223.5167,1
223.5333,1
223.55,1
223.5667,1
223.5833,1
223.6,1
223.6167,1
223.6333,1
223.65,1
223.6667,1
223.6833,1
223.7,1
223.7167,1
223.7333,1
223.75,1
223.7667,1
223.7833,1
223.8,1
223.8167,1
223.8333,1
223.85,1
223.8667,1
223.8833,1
223.9,1
223.9167,1
223.9333,1
223.95,1
223.9667,1
223.9833,1
224.0,1
224.0167,1
224.0333,1
224.05,1
224.0667,1
224.0833,1
224.1,1
224.1167,1
224.1333,1
224.15,1
224.1667,1
224.1833,1
224.2,1
224.2167,1
224.2333,1
224.25,1
224.2667,1
224.2833,1
224.3,1
224.3167,1
224.3333,1
224.35,1
224.3667,1
224.3833,1
224.4,1
224.4167,1
224.4333,1
224.45,1
224.4667,1
224.4833,1
224.5,1
224.5167,1
224.5333,1
224.55,1
224.5667,1
224.5833,1
224.6,1
224.6167,1
224.6333,1
224.65,1
224.6667,1
224.6833,1
224.7,1
224.7167,1
224.7333,1
224.75,1
224.7667,1
224.7833,1
224.8,1
224.8167,1
224.8333,1
224.85,1
224.8667,1
224.8833,1
224.9,1
224.9167,1
224.9333,1
224.95,1
224.9667,1
224.9833,1
225.0,1
225.0167,1
225.0333,1
225.05,1
225.0667,1
225.0833,1
225.1,1
225.1167,1
225.1333,1
225.15,1
225.1667,1
225.1833,1
225.2,1
225.2167,1
225.2333,1
225.25,1
225.2667,1
225.2833,1
225.3,1
225.3167,1
225.3333,1
225.35,1
225.3667,1
225.3833,1
225.4,1
225.4167,1
225.4333,1
225.45,1
225.4667,1
225.4833,1
225.5,1
225.5167,1
225.5333,1
225.55,1
225.5667,1
225.5833,1
225.6,1
225.6167,1
225.6333,1
225.65,1
225.6667,1
225.6833,1
225.7,1
225.7167,1
225.7333,1
225.75,1
225.7667,1
225.7833,1
225.8,0
225.8167,0
225.8333,0
225.85,0
225.8667,0
225.8833,0
225.9,0
225.9167,0
225.9333,0
225.95,0
225.9667,0
225.9833,0
226.0,0
226.0167,0
226.0333,0
226.05,0
226.0667,0
226.0833,0
226.1,0
226.1167,0
226.1333,0
226.15,0
226.1667,0
226.1833,0
226.2,0
226.2167,0
226.2333,0
226.25,0
226.2667,0
226.2833,0
226.3,0
226.3167,0
226.3333,0
226.35,0
226.3667,0
226.3833,0
226.4,0
226.4167,0
226.4333,0
226.45,0
226.4667,0
226.4833,0
226.5,0
226.5167,0
226.5333,0
226.55,0
226.5667,0
226.5833,0
226.6,0
226.6167,0
226.6333,0
226.65,0
226.6667,0
226.6833,0
226.7,0
226.7167,0
226.7333,0
226.75,0
226.7667,0
226.7833,0
226.8,0
226.8167,0
226.8333,0
226.85,0
226.8667,0
226.8833,0
226.9,0
226.9167,0
226.9333,0
226.95,0
226.9667,0
226.9833,0
227.0,0
227.0167,0
227.0333,0
227.05,0
227.0667,0
227.0833,0
227.1,0
227.1167,0
227.1333,0
227.15,0
227.1667,0
227.1833,0
227.2,0
227.2167,0
227.2333,0
227.25,0
227.2667,0
227.2833,0
227.3,0
227.3167,0
227.3333,0
227.35,0
227.3667,0
227.3833,0
227.4,0
227.4167,0
227.4333,0
227.45,0
227.4667,0
227.4833,0
227.5,0
227.5167,0
227.5333,0
227.55,0
227.5667,0
227.5833,0
227.6,0
227.6167,0
227.6333,0
227.65,0
227.6667,0
227.6833,0
227.7,0
227.7167,0
227.7333,0
227.75,0
227.7667,0
227.7833,0
227.8,0
227.8167,0
227.8333,0
227.85,0
227.8667,0
227.8833,0
227.9,0
227.9167,0
227.9333,0
227.95,0
227.9667,0
227.9833,0
228.0,0
228.0167,0
228.0333,0
228.05,0
228.0667,0
228.0833,0
228.1,0
228.1167,0
228.1333,0
228.15,0
228.1667,0
228.1833,0
228.2,0
228.2167,0
228.2333,0
228.25,0
228.2667,0
228.2833,0
228.3,0
228.3167,0
228.3333,0
228.35,0
228.3667,0
228.3833,0
228.4,0
228.4167,0
228.4333,0
228.45,0
228.4667,0
228.4833,0
228.5,0
228.5167,0
228.5333,0
228.55,0
228.5667,0
228.5833,0
228.6,0
228.6167,0
228.6333,0
228.65,0
228.6667,0
228.6833,0
228.7,0
228.7167,0
228.7333,0
228.75,0
228.7667,0
228.7833,0
228.8,0
228.8167,0
228.8333,0
228.85,0
228.8667,0
228.8833,0
228.9,0
228.9167,0
228.9333,0
228.95,0
228.9667,0
228.9833,0
229.0,0
229.0167,0
229.0333,0
229.05,0
229.0667,0
229.0833,0
229.1,0
229.1167,0
229.1333,0
229.15,0
229.1667,0
229.1833,0
229.2,0
229.2167,0
229.2333,0
229.25,0
229.2667,0
229.2833,0
229.3,0
229.3167,0
229.3333,0
229.35,0
229.3667,0
229.3833,0
229.4,0
229.4167,0
229.4333,0
229.45,0
229.4667,0
229.4833,0
229.5,0
229.5167,0
229.5333,0
229.55,0
229.5667,0
229.5833,0
229.6,0
229.6167,0
229.6333,0
229.65,0
229.6667,0
229.6833,0
229.7,0
229.7167,0
229.7333,0
229.75,0
229.7667,0
229.7833,0
229.8,0
229.8167,0
229.8333,0
229.85,0
229.8667,0
229.8833,0
229.9,0
229.9167,0
229.9333,0
229.95,0
229.9667,0
229.9833,0
230.0,0
230.0167,0
230.0333,0
230.05,0
230.0667,0
230.0833,0
230.1,0
230.1167,0
230.1333,0
230.15,0
230.1667,0
230.1833,0
230.2,0
230.2167,0
230.2333,0
230.25,0
230.2667,0
230.2833,0
230.3,0
230.3167,0
230.3333,0
230.35,0
230.3667,0
230.3833,0
230.4,0
230.4167,0
230.4333,0
230.45,0
230.4667,0
230.4833,0
230.5,0
230.5167,0
230.5333,0
230.55,0
230.5667,0
230.5833,0
230.6,0
230.6167,0
230.6333,0
230.65,0
230.6667,0
230.6833,0
230.7,0
230.7167,0
230.7333,0
230.75,0
230.7667,0
230.7833,0
230.8,0
230.8167,0
230.8333,0
230.85,0
230.8667,0
230.8833,0
230.9,0
230.9167,0
230.9333,0
230.95,0
230.9667,0
230.9833,0
231.0,0
231.0167,0
231.0333,0
231.05,0
231.0667,0
231.0833,0
231.1,0
231.1167,0
231.1333,0
231.15,0
231.1667,0
231.1833,0
231.2,0
231.2167,0
231.2333,0
231.25,0
231.2667,0
231.2833,0
231.3,0
231.3167,0
231.3333,0
231.35,0
231.3667,0
231.3833,0
231.4,0
231.4167,0
231.4333,0
231.45,1
231.4667,1
231.4833,1
231.5,1
231.5167,1
231.5333,1
231.55,1
231.5667,1
231.5833,1
231.6,1
231.6167,1
231.6333,1
231.65,1
231.6667,1
231.6833,1
231.7,1
231.7167,1
231.7333,1
231.75,1
231.7667,1
231.7833,1
231.8,1
231.8167,1
231.8333,1
231.85,1
231.8667,1
231.8833,1
231.9,1
231.9167,1
231.9333,1
231.95,1
231.9667,1
231.9833,1
232.0,1
232.0167,1
232.0333,1
232.05,1
232.0667,1
232.0833,1
232.1,1
232.1167,1
232.1333,1
232.15,1
232.1667,1
232.1833,1
232.2,1
232.2167,1
232.2333,1
232.25,1
232.2667,1
232.2833,1
232.3,1
232.3167,1
232.3333,1
232.35,1
232.3667,1
232.3833,1
232.4,1
232.4167,1
232.4333,1
232.45,1
232.4667,1
232.4833,1
232.5,1
232.5167,1
232.5333,1
232.55,1
232.5667,1
232.5833,1
232.6,1
232.6167,1
232.6333,1
232.65,1
232.6667,1
232.6833,1
232.7,1
232.7167,1
232.7333,1
232.75,1
232.7667,1
232.7833,1
232.8,1
232.8167,1
232.8333,1
232.85,1
232.8667,1
232.8833,1
232.9,1
232.9167,1
232.9333,1
232.95,1
232.9667,1
232.9833,1
233.0,1
233.0167,1
233.0333,1
233.05,1
233.0667,1
233.0833,1
233.1,1
233.1167,1
233.1333,1
233.15,1
233.1667,1
233.1833,1
233.2,1
233.2167,1
233.2333,1
233.25,1
233.2667,1
233.2833,1
233.3,1
233.3167,1
233.3333,1
233.35,1
233.3667,1
233.3833,1
233.4,1
233.4167,1
233.4333,1
233.45,1
233.4667,1
233.4833,1
233.5,1
233.5167,1
233.5333,1
233.55,1
233.5667,1
233.5833,1
233.6,1
233.6167,1
233.6333,1
233.65,1
233.6667,1
233.6833,1
233.7,1
233.7167,1
233.7333,1
233.75,1
233.7667,1
233.7833,1
233.8,1
233.8167,1
233.8333,1
233.85,1
233.8667,1
233.8833,1
233.9,1
233.9167,1
233.9333,1
233.95,1
233.9667,1
233.9833,1
234.0,1
234.0167,1
234.0333,1
234.05,1
234.0667,1
234.0833,1
234.1,1
234.1167,1
234.1333,1
234.15,1
234.1667,1
234.1833,1
234.2,1
234.2167,1
234.2333,1
234.25,1
234.2667,1
234.2833,1
234.3,1
234.3167,1
234.3333,1
234.35,1
234.3667,1
234.3833,1
234.4,1
234.4167,1
234.4333,1
234.45,1
234.4667,1
234.4833,1
234.5,1
234.5167,1
234.5333,1
234.55,1
234.5667,1
234.5833,1
234.6,1
234.6167,1
234.6333,1
234.65,1
234.6667,1
234.6833,1
234.7,1
234.7167,1
234.7333,1
234.75,1
234.7667,1
234.7833,1
234.8,1
234.8167,1
234.8333,1
234.85,1
234.8667,1
234.8833,1
234.9,1
234.9167,1
234.9333,1
234.95,1
234.9667,1
234.9833,1
235.0,1
235.0167,1
235.0333,1
235.05,1
235.0667,1
235.0833,1
235.1,1
235.1167,1
235.1333,1
235.15,1
235.1667,1
235.1833,1
235.2,1
235.2167,1
235.2333,1
235.25,1
235.2667,1
235.2833,1
235.3,1
235.3167,1
235.3333,1
235.35,1
235.3667,1
235.3833,1
235.4,1
235.4167,1
235.4333,1
235.45,1
235.4667,1
235.4833,1
235.5,1
235.5167,1
235.5333,1
235.55,1
235.5667,1
235.5833,1
235.6,1
235.6167,1
235.6333,1
235.65,1
235.6667,1
235.6833,1
235.7,1
235.7167,1
235.7333,1
235.75,1
235.7667,1
235.7833,1
235.8,1
235.8167,1
235.8333,1
235.85,1
235.8667,1
235.8833,1
235.9,1
235.9167,1
235.9333,1
235.95,1
235.9667,1
235.9833,1
236.0,1
236.0167,1
236.0333,1
236.05,1
236.0667,1
236.0833,1
236.1,1
236.1167,1
236.1333,1
236.15,1
236.1667,1
236.1833,1
236.2,1
236.2167,1
236.2333,1
236.25,1
236.2667,1
236.2833,1
236.3,1
236.3167,1
236.3333,1
236.35,1
236.3667,1
236.3833,1
236.4,1
236.4167,1
236.4333,1
236.45,1
236.4667,1
236.4833,1
236.5,1
236.5167,1
236.5333,1
236.55,1
236.5667,1
236.5833,1
236.6,1
236.6167,1
236.6333,1
236.65,1
236.6667,1
236.6833,1
236.7,1
236.7167,1
236.7333,1
236.75,1
236.7667,1
236.7833,1
236.8,1
236.8167,1
236.8333,1
236.85,1
236.8667,1
236.8833,1
236.9,1
236.9167,1
236.9333,1
236.95,1
236.9667,1
236.9833,1
237.0,1
237.0167,1
237.0333,1
237.05,1
237.0667,1
237.0833,1
237.1,1
237.1167,1
237.1333,1
237.15,1
237.1667,1
237.1833,1
237.2,1
237.2167,1
237.2333,1
237.25,1
237.2667,1
237.2833,1
237.3,1
237.3167,1
237.3333,1
237.35,1
237.3667,1
237.3833,1
237.4,1
237.4167,1
237.4333,1
237.45,1
237.4667,1
237.4833,1
237.5,1
237.5167,1
237.5333,1
237.55,1
237.5667,1
237.5833,1
237.6,1
237.6167,1
237.6333,1
237.65,1
237.6667,1
237.6833,1
237.7,1
237.7167,1
237.7333,1
237.75,1
237.7667,1
237.7833,1
237.8,1
237.8167,1
237.8333,1
237.85,1
237.8667,1
237.8833,1
237.9,1
237.9167,1
237.9333,1
237.95,1
237.9667,1
237.9833,1
238.0,1
238.0167,1
238.0333,1
238.05,1
238.0667,1
238.0833,1
238.1,1
238.1167,1
238.1333,1
238.15,1
238.1667,1
238.1833,1
238.2,1
238.2167,1
238.2333,1
238.25,1
238.2667,1
238.2833,1
238.3,1
238.3167,1
238.3333,1
238.35,1
238.3667,1
238.3833,1
238.4,1
238.4167,1
238.4333,1
238.45,1
238.4667,1
238.4833,1
238.5,1
238.5167,1
238.5333,1
238.55,1
238.5667,1
238.5833,1
238.6,1
238.6167,1
238.6333,1
238.65,1
238.6667,1
238.6833,1
238.7,1
238.7167,1
238.7333,1
238.75,1
238.7667,1
238.7833,1
238.8,1
238.8167,1
238.8333,1
238.85,1
238.8667,1
238.8833,1
238.9,1
238.9167,1
238.9333,1
238.95,1
238.9667,1
238.9833,1
239.0,1
239.0167,1
239.0333,1
239.05,1
239.0667,1
239.0833,1
239.1,1
239.1167,1
239.1333,1
239.15,1
239.1667,1
239.1833,1
239.2,1
239.2167,1
239.2333,1
239.25,1
239.2667,1
239.2833,1
239.3,1
239.3167,1
239.3333,1
239.35,1
239.3667,1
239.3833,1
239.4,1
239.4167,1
239.4333,1
239.45,1
239.4667,1
239.4833,1
239.5,1
239.5167,1
239.5333,1
239.55,1
239.5667,1
239.5833,1
239.6,1
239.6167,1
239.6333,1
239.65,1
239.6667,1
239.6833,1
239.7,1
239.7167,1
239.7333,1
239.75,1
239.7667,1
239.7833,1
239.8,1
239.8167,1
239.8333,1
239.85,1
239.8667,1
239.8833,1
239.9,1
239.9167,1
239.9333,1
239.95,1
239.9667,1
239.9833,1
240.0,1
240.0167,1
240.0333,1
240.05,1
240.0667,1
240.0833,1
240.1,1
240.1167,1
240.1333,1
240.15,1
240.1667,1
240.1833,1
240.2,1
240.2167,1
240.2333,1
240.25,1
240.2667,1
240.2833,1
240.3,1
240.3167,1
240.3333,1
240.35,1
240.3667,1
240.3833,1
240.4,1
240.4167,1
240.4333,1
240.45,1
240.4667,1
240.4833,1
240.5,1
240.5167,1
240.5333,1
240.55,1
240.5667,1
240.5833,1
240.6,1
240.6167,1
240.6333,1
240.65,1
240.6667,1
240.6833,1
240.7,1
240.7167,1
240.7333,1
240.75,1
240.7667,1
240.7833,1
240.8,1
240.8167,1
240.8333,1
240.85,1
240.8667,1
240.8833,1
240.9,1
240.9167,1
240.9333,1
240.95,1
240.9667,1
240.9833,1
241.0,1
241.0167,1
241.0333,1
241.05,1
241.0667,1
241.0833,1
241.1,1
241.1167,1
241.1333,1
241.15,1
241.1667,1
241.1833,1
241.2,1
241.2167,1
241.2333,1
241.25,1
241.2667,1
241.2833,1
241.3,1
241.3167,1
241.3333,1
241.35,1
241.3667,1
241.3833,1
241.4,1
241.4167,1
241.4333,1
241.45,1
241.4667,1
241.4833,1
241.5,1
241.5167,1
241.5333,1
241.55,1
241.5667,1
241.5833,1
241.6,1
241.6167,1
241.6333,1
241.65,1
241.6667,1
241.6833,1
241.7,1
241.7167,1
241.7333,1
241.75,1
241.7667,1
241.7833,1
241.8,1
241.8167,1
241.8333,1
241.85,1
241.8667,1
241.8833,1
241.9,1
241.9167,1
241.9333,1
241.95,1
241.9667,1
241.9833,1
242.0,1
242.0167,1
242.0333,1
242.05,1
242.0667,1
242.0833,1
242.1,1
242.1167,1
242.1333,1
242.15,1
242.1667,1
242.1833,1
242.2,1
242.2167,1
242.2333,1
242.25,1
242.2667,1
242.2833,1
242.3,1
242.3167,1
242.3333,1
242.35,1
242.3667,1
242.3833,1
242.4,1
242.4167,1
242.4333,1
242.45,1
242.4667,1
242.4833,1
242.5,1
242.5167,1
242.5333,1
242.55,1
242.5667,1
242.5833,1
242.6,1
242.6167,1
242.6333,1
242.65,1
242.6667,1
242.6833,1
242.7,1
242.7167,1
242.7333,1
242.75,1
242.7667,1
242.7833,1
242.8,1
242.8167,1
242.8333,1
242.85,1
242.8667,1
242.8833,1
242.9,1
242.9167,1
242.9333,1
242.95,1
242.9667,1
242.9833,1
243.0,1
243.0167,1
243.0333,1
243.05,1
243.0667,1
243.0833,1
243.1,1
243.1167,1
243.1333,1
243.15,1
243.1667,1
243.1833,1
243.2,1
243.2167,1
243.2333,1
243.25,1
243.2667,1
243.2833,1
243.3,1
243.3167,1
243.3333,1
243.35,1
243.3667,1
243.3833,1
243.4,1
243.4167,1
243.4333,1
243.45,1
243.4667,1
243.4833,1
243.5,1
243.5167,1
243.5333,1
243.55,1
243.5667,1
243.5833,1
243.6,1
243.6167,1
243.6333,1
243.65,1
243.6667,1
243.6833,1
243.7,1
243.7167,1
243.7333,1
243.75,1
243.7667,1
243.7833,1
243.8,1
243.8167,1
243.8333,1
243.85,1
243.8667,1
243.8833,1
243.9,1
243.9167,1
243.9333,1
243.95,1
243.9667,1
243.9833,1
244.0,1
244.0167,1
244.0333,1
244.05,1
244.0667,1
244.0833,1
244.1,1
244.1167,1
244.1333,1
244.15,1
244.1667,1
244.1833,1
244.2,1
244.2167,1
244.2333,1
244.25,1
244.2667,1
244.2833,1
244.3,1
244.3167,1
244.3333,1
244.35,1
244.3667,1
244.3833,1
244.4,1
244.4167,1
244.4333,1
244.45,1
244.4667,1
244.4833,1
244.5,1
244.5167,1
244.5333,1
244.55,1
244.5667,1
244.5833,1
244.6,1
244.6167,1
244.6333,1
244.65,1
244.6667,1
244.6833,1
244.7,1
244.7167,1
244.7333,1
244.75,1
244.7667,1
244.7833,1
244.8,1
244.8167,1
244.8333,1
244.85,1
244.8667,1
244.8833,1
244.9,1
244.9167,1
244.9333,1
244.95,1
244.9667,1
244.9833,1
245.0,1
245.0167,1
245.0333,1
245.05,1
245.0667,1
245.0833,1
245.1,1
245.1167,1
245.1333,1
245.15,1
245.1667,1
245.1833,1
245.2,1
245.2167,1
245.2333,1
245.25,1
245.2667,1
245.2833,1
245.3,1
245.3167,1
245.3333,1
245.35,1
245.3667,1
245.3833,1
245.4,1
245.4167,1
245.4333,1
245.45,1
245.4667,1
245.4833,1
245.5,1
245.5167,1
245.5333,1
245.55,1
245.5667,1
245.5833,1
245.6,1
245.6167,1
245.6333,1
245.65,1
245.6667,1
245.6833,1
245.7,1
245.7167,1
245.7333,1
245.75,1
245.7667,1
245.7833,1
245.8,1
245.8167,1
245.8333,1
245.85,1
245.8667,1
245.8833,1
245.9,1
245.9167,1
245.9333,1
245.95,1
245.9667,1
245.9833,1
246.0,1
246.0167,1
246.0333,1
246.05,1
246.0667,1
246.0833,1
246.1,1
246.1167,1
246.1333,1
246.15,1
246.1667,1
246.1833,1
246.2,1
246.2167,1
246.2333,1
246.25,1
246.2667,1
246.2833,1
246.3,1
246.3167,1
246.3333,1
246.35,1
246.3667,1
246.3833,1
246.4,1
246.4167,1
246.4333,1
246.45,1
246.4667,1
246.4833,1
246.5,1
246.5167,1
246.5333,1
246.55,1
246.5667,1
246.5833,1
246.6,1
246.6167,1
246.6333,1
246.65,1
246.6667,1
246.6833,1
246.7,1
246.7167,1
246.7333,1
246.75,1
246.7667,1
246.7833,1
246.8,1
246.8167,1
246.8333,1
246.85,1
246.8667,1
246.8833,1
246.9,1
246.9167,1
246.9333,1
246.95,1
246.9667,1
246.9833,1
247.0,1
247.0167,1
247.0333,1
247.05,1
247.0667,1
247.0833,1
247.1,1
247.1167,1
247.1333,1
247.15,1
247.1667,1
247.1833,1
247.2,1
247.2167,1
247.2333,1
247.25,1
247.2667,1
247.2833,1
247.3,1
247.3167,1
247.3333,1
247.35,1
247.3667,1
247.3833,1
247.4,1
247.4167,1
247.4333,1
247.45,1
247.4667,1
247.4833,1
247.5,1
247.5167,1
247.5333,1
247.55,1
247.5667,1
247.5833,1
247.6,1
247.6167,1
247.6333,1
247.65,1
247.6667,1
247.6833,1
247.7,1
247.7167,1
247.7333,1
247.75,1
247.7667,1
247.7833,1
247.8,1
247.8167,1
247.8333,1
247.85,1
247.8667,1
247.8833,1
247.9,1
247.9167,1
247.9333,1
247.95,1
247.9667,1
247.9833,1
248.0,1
248.0167,1
248.0333,1
248.05,1
248.0667,1
248.0833,1
248.1,1
248.1167,1
248.1333,1
248.15,1
248.1667,1
248.1833,1
248.2,1
248.2167,1
248.2333,1
248.25,1
248.2667,1
248.2833,1
248.3,1
248.3167,1
248.3333,1
248.35,1
248.3667,1
248.3833,1
248.4,1
248.4167,1
